42398,2800000000,2019061315,70.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
42399,2800000000,2019061321,65.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
42400,2800000000,2019061400,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
42401,2800000000,2019061403,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
42402,2800000000,2019061409,71.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
42403,2800000000,2019061412,72.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
42404,2800000000,2019061415,69.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
42405,2800000000,2019061421,65.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
42406,2800000000,2019061500,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
42407,2800000000,2019061503,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
42408,2800000000,2019061509,71.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
42409,2800000000,2019061512,71.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
42410,2800000000,2019061515,72.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
42411,2800000000,2019061521,65.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
42412,2800000000,2019061600,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
42413,2800000000,2019061603,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
42414,2800000000,2019061609,72.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
42415,2800000000,2019061612,72.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
42416,2800000000,2019061615,71.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
42417,2800000000,2019061621,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
40187,4800000000,2019061103,57.0,999.0,999.0,14.0,999.0,999.0,999.0,999.0
40188,4800000000,2019061109,69.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
40189,4800000000,2019061112,71.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
37991,4500000000,2019061103,63.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
37992,4500000000,2019061109,69.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
37993,4500000000,2019061112,71.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
37994,4500000000,2019061115,68.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
37995,4500000000,2019061121,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
37996,4500000000,2019061200,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
37997,4500000000,2019061203,59.0,999.0,999.0,15.0,999.0,999.0,999.0,999.0
37998,4500000000,2019061209,70.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
37999,4500000000,2019061212,72.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
38000,4500000000,2019061215,71.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
38001,4500000000,2019061221,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
38002,4500000000,2019061300,63.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
38003,4500000000,2019061303,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
38004,4500000000,2019061309,75.0,999.0,999.0,26.0,999.0,999.0,999.0,999.0
38005,4500000000,2019061312,76.0,999.0,999.0,28.0,999.0,999.0,999.0,999.0
38006,4500000000,2019061315,72.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
38007,4500000000,2019061321,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
38008,4500000000,2019061400,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
38009,4500000000,2019061403,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
38010,4500000000,2019061409,71.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
38011,4500000000,2019061412,71.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
38012,4500000000,2019061415,71.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
38013,4500000000,2019061421,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
38014,4500000000,2019061500,63.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
38015,4500000000,2019061503,63.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
38016,4500000000,2019061509,71.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
38017,4500000000,2019061512,72.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
38018,4500000000,2019061515,68.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
38019,4500000000,2019061521,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
38020,4500000000,2019061600,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
38021,4500000000,2019061603,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
38022,4500000000,2019061609,73.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
38023,4500000000,2019061612,74.0,999.0,999.0,26.0,999.0,999.0,999.0,999.0
38024,4500000000,2019061615,71.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
38025,4500000000,2019061621,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
40190,4800000000,2019061115,68.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
40191,4800000000,2019061121,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
40192,4800000000,2019061200,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
40193,4800000000,2019061203,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
40194,4800000000,2019061209,70.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
40195,4800000000,2019061212,71.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
40196,4800000000,2019061215,69.0,999.0,999.0,22.0,999.0,999.0,999.0,999.0
40197,4800000000,2019061221,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
40198,4800000000,2019061300,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
40199,4800000000,2019061303,59.0,999.0,999.0,15.0,999.0,999.0,999.0,999.0
40200,4800000000,2019061309,72.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
40201,4800000000,2019061312,74.0,999.0,999.0,26.0,999.0,999.0,999.0,999.0
40202,4800000000,2019061315,71.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
40203,4800000000,2019061321,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
40204,4800000000,2019061400,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
40205,4800000000,2019061403,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
40206,4800000000,2019061409,69.0,999.0,999.0,22.0,999.0,999.0,999.0,999.0
40207,4800000000,2019061412,69.0,999.0,999.0,22.0,999.0,999.0,999.0,999.0
40208,4800000000,2019061415,68.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
40209,4800000000,2019061421,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
40210,4800000000,2019061500,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
40211,4800000000,2019061503,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
40212,4800000000,2019061509,73.0,999.0,999.0,26.0,999.0,999.0,999.0,999.0
40213,4800000000,2019061512,74.0,999.0,999.0,26.0,999.0,999.0,999.0,999.0
40214,4800000000,2019061515,71.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
40215,4800000000,2019061521,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
40216,4800000000,2019061600,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
40217,4800000000,2019061603,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
40218,4800000000,2019061609,71.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
40219,4800000000,2019061612,70.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
40220,4800000000,2019061615,68.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
40221,4800000000,2019061621,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
35795,5019000000,2019061103,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
35796,5019000000,2019061109,69.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
35797,5019000000,2019061112,69.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
35798,5019000000,2019061115,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35799,5019000000,2019061121,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35800,5019000000,2019061200,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
35801,5019000000,2019061203,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
35802,5019000000,2019061209,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35803,5019000000,2019061212,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35804,5019000000,2019061215,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35805,5019000000,2019061221,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35806,5019000000,2019061300,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
35807,5019000000,2019061303,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
35808,5019000000,2019061309,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35809,5019000000,2019061312,69.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
35810,5019000000,2019061315,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35811,5019000000,2019061321,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35812,5019000000,2019061400,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35813,5019000000,2019061403,68.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35814,5019000000,2019061409,69.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
35815,5019000000,2019061412,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35816,5019000000,2019061415,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35817,5019000000,2019061421,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35818,5019000000,2019061500,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
35819,5019000000,2019061503,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
35820,5019000000,2019061509,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35821,5019000000,2019061512,69.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
35822,5019000000,2019061515,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35823,5019000000,2019061521,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35824,5019000000,2019061600,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35825,5019000000,2019061603,67.0,999.0,999.0,20.0,999.0,999.0,999.0,999.0
35826,5019000000,2019061609,69.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
35827,5019000000,2019061612,69.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
35828,5019000000,2019061615,69.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
35829,5019000000,2019061621,69.0,999.0,999.0,21.0,999.0,999.0,999.0,999.0
43115,2900000000,2019061103,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
43116,2900000000,2019061109,70.0,999.0,999.0,22.0,999.0,999.0,999.0,999.0
43117,2900000000,2019061112,70.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
43118,2900000000,2019061115,69.0,999.0,999.0,22.0,999.0,999.0,999.0,999.0
43119,2900000000,2019061121,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
43120,2900000000,2019061200,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
43121,2900000000,2019061203,59.0,999.0,999.0,15.0,999.0,999.0,999.0,999.0
43122,2900000000,2019061209,73.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
43123,2900000000,2019061212,74.0,999.0,999.0,27.0,999.0,999.0,999.0,999.0
43124,2900000000,2019061215,72.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
43125,2900000000,2019061221,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
43126,2900000000,2019061300,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
43127,2900000000,2019061303,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
43128,2900000000,2019061309,76.0,999.0,999.0,28.0,999.0,999.0,999.0,999.0
43129,2900000000,2019061312,75.0,999.0,999.0,28.0,999.0,999.0,999.0,999.0
43130,2900000000,2019061315,73.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
43131,2900000000,2019061321,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
43132,2900000000,2019061400,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
43133,2900000000,2019061403,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
43134,2900000000,2019061409,70.0,999.0,999.0,22.0,999.0,999.0,999.0,999.0
43135,2900000000,2019061412,71.0,999.0,999.0,23.0,999.0,999.0,999.0,999.0
43136,2900000000,2019061415,70.0,999.0,999.0,22.0,999.0,999.0,999.0,999.0
43137,2900000000,2019061421,66.0,999.0,999.0,19.0,999.0,999.0,999.0,999.0
43138,2900000000,2019061500,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
43139,2900000000,2019061503,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
43140,2900000000,2019061509,72.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
43141,2900000000,2019061512,73.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
43142,2900000000,2019061515,69.0,999.0,999.0,22.0,999.0,999.0,999.0,999.0
43143,2900000000,2019061521,62.0,999.0,999.0,17.0,999.0,999.0,999.0,999.0
43144,2900000000,2019061600,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
43145,2900000000,2019061603,61.0,999.0,999.0,16.0,999.0,999.0,999.0,999.0
43146,2900000000,2019061609,73.0,999.0,999.0,25.0,999.0,999.0,999.0,999.0
43147,2900000000,2019061612,74.0,999.0,999.0,26.0,999.0,999.0,999.0,999.0
43148,2900000000,2019061615,72.0,999.0,999.0,24.0,999.0,999.0,999.0,999.0
43149,2900000000,2019061621,64.0,999.0,999.0,18.0,999.0,999.0,999.0,999.0
